---summary report(20160125-21680808)---
No.(0)- Conditon:  DESTDVVALUE(4.50), duration(1)  Result:allTotalS2BDVValue(3631.44), totalAvgVal(0.84),totalCount(4338), SelCount(107), selAvg(-0.06) 


---detail report(20160125-21680808)---
No.(0)- Conditon:  DESTDVVALUE(4.50), duration(1)  Result:avgVal(0.84),totalCount(4338), SelCount(107), selAvg(-0.06) 
index(0), percent(20.86)  count(905) 
SH600026 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600029 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600038 TBuyData:20160708, pvHi2Op(0.000), TSellData:20160711, dvSelltoBuy:4.50
SH600053 TBuyData:20160224, pvHi2Op(0.000), TSellData:20160225, dvSelltoBuy:4.50
SH600053 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600054 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600055 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600063 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600070 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600070 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600072 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600073 TBuyData:20160520, pvHi2Op(0.000), TSellData:20160523, dvSelltoBuy:4.50
SH600077 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600077 TBuyData:20160811, pvHi2Op(0.000), TSellData:20160812, dvSelltoBuy:4.50
SH600081 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600086 TBuyData:20160219, pvHi2Op(0.000), TSellData:20160222, dvSelltoBuy:4.50
SH600086 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600088 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH600090 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600094 TBuyData:20160215, pvHi2Op(0.000), TSellData:20160216, dvSelltoBuy:4.50
SH600094 TBuyData:20160620, pvHi2Op(0.000), TSellData:20160621, dvSelltoBuy:4.50
SH600106 TBuyData:20160310, pvHi2Op(0.000), TSellData:20160311, dvSelltoBuy:4.50
SH600109 TBuyData:20160701, pvHi2Op(0.000), TSellData:20160704, dvSelltoBuy:4.50
SH600111 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH600112 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600112 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600113 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600115 TBuyData:20160510, pvHi2Op(0.000), TSellData:20160511, dvSelltoBuy:4.50
SH600125 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600126 TBuyData:20160325, pvHi2Op(0.000), TSellData:20160328, dvSelltoBuy:4.50
SH600128 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600136 TBuyData:20160518, pvHi2Op(0.000), TSellData:20160519, dvSelltoBuy:4.50
SH600148 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600149 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600151 TBuyData:20160310, pvHi2Op(0.000), TSellData:20160311, dvSelltoBuy:4.50
SH600152 TBuyData:20160513, pvHi2Op(0.000), TSellData:20160516, dvSelltoBuy:4.50
SH600155 TBuyData:20160810, pvHi2Op(0.000), TSellData:20160811, dvSelltoBuy:4.50
SH600162 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600167 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH600171 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600172 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600179 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH600185 TBuyData:20160215, pvHi2Op(0.000), TSellData:20160216, dvSelltoBuy:4.50
SH600187 TBuyData:20160418, pvHi2Op(0.000), TSellData:20160419, dvSelltoBuy:4.50
SH600192 TBuyData:20160624, pvHi2Op(0.000), TSellData:20160627, dvSelltoBuy:4.50
SH600193 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600198 TBuyData:20160325, pvHi2Op(0.000), TSellData:20160328, dvSelltoBuy:4.50
SH600198 TBuyData:20160718, pvHi2Op(0.000), TSellData:20160719, dvSelltoBuy:4.50
SH600200 TBuyData:20160324, pvHi2Op(0.000), TSellData:20160325, dvSelltoBuy:4.50
SH600202 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600215 TBuyData:20160219, pvHi2Op(0.000), TSellData:20160222, dvSelltoBuy:4.50
SH600227 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600231 TBuyData:20160215, pvHi2Op(0.000), TSellData:20160216, dvSelltoBuy:4.50
SH600235 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600241 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600243 TBuyData:20160719, pvHi2Op(0.000), TSellData:20160720, dvSelltoBuy:4.50
SH600249 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600251 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600252 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600259 TBuyData:20160715, pvHi2Op(0.000), TSellData:20160718, dvSelltoBuy:4.50
SH600266 TBuyData:20160811, pvHi2Op(0.000), TSellData:20160812, dvSelltoBuy:4.50
SH600270 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600272 TBuyData:20160801, pvHi2Op(0.000), TSellData:20160802, dvSelltoBuy:4.50
SH600278 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600288 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600289 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600298 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600299 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600303 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH600310 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600312 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600318 TBuyData:20160310, pvHi2Op(0.000), TSellData:20160311, dvSelltoBuy:4.50
SH600325 TBuyData:20160811, pvHi2Op(0.000), TSellData:20160812, dvSelltoBuy:4.50
SH600326 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600326 TBuyData:20160324, pvHi2Op(0.000), TSellData:20160325, dvSelltoBuy:4.50
SH600335 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600335 TBuyData:20160419, pvHi2Op(0.000), TSellData:20160420, dvSelltoBuy:4.50
SH600336 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600340 TBuyData:20160811, pvHi2Op(0.000), TSellData:20160812, dvSelltoBuy:4.50
SH600348 TBuyData:20160805, pvHi2Op(0.000), TSellData:20160808, dvSelltoBuy:4.50
SH600352 TBuyData:20160310, pvHi2Op(0.000), TSellData:20160311, dvSelltoBuy:4.50
SH600354 TBuyData:20160310, pvHi2Op(0.000), TSellData:20160311, dvSelltoBuy:4.50
SH600355 TBuyData:20160725, pvHi2Op(0.000), TSellData:20160726, dvSelltoBuy:4.50
SH600360 TBuyData:20160623, pvHi2Op(0.000), TSellData:20160624, dvSelltoBuy:4.50
SH600367 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600369 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH600376 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600387 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600391 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600392 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600395 TBuyData:20160419, pvHi2Op(0.000), TSellData:20160420, dvSelltoBuy:4.50
SH600403 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600405 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600415 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600428 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600452 TBuyData:20160519, pvHi2Op(0.000), TSellData:20160520, dvSelltoBuy:4.50
SH600455 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600476 TBuyData:20160701, pvHi2Op(0.000), TSellData:20160704, dvSelltoBuy:4.50
SH600480 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH600482 TBuyData:20160513, pvHi2Op(0.000), TSellData:20160516, dvSelltoBuy:4.50
SH600487 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600490 TBuyData:20160614, pvHi2Op(0.000), TSellData:20160615, dvSelltoBuy:4.50
SH600491 TBuyData:20160805, pvHi2Op(0.000), TSellData:20160808, dvSelltoBuy:4.50
SH600495 TBuyData:20160620, pvHi2Op(0.000), TSellData:20160621, dvSelltoBuy:4.50
SH600500 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600500 TBuyData:20160408, pvHi2Op(0.000), TSellData:20160411, dvSelltoBuy:4.50
SH600509 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600515 TBuyData:20160620, pvHi2Op(0.000), TSellData:20160621, dvSelltoBuy:4.50
SH600516 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600526 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600528 TBuyData:20160229, pvHi2Op(0.000), TSellData:20160301, dvSelltoBuy:4.50
SH600530 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600533 TBuyData:20160811, pvHi2Op(0.000), TSellData:20160812, dvSelltoBuy:4.50
SH600536 TBuyData:20160329, pvHi2Op(0.000), TSellData:20160330, dvSelltoBuy:4.50
SH600536 TBuyData:20160530, pvHi2Op(0.000), TSellData:20160531, dvSelltoBuy:4.50
SH600543 TBuyData:20160708, pvHi2Op(0.000), TSellData:20160711, dvSelltoBuy:4.50
SH600547 TBuyData:20160426, pvHi2Op(0.000), TSellData:20160427, dvSelltoBuy:4.50
SH600547 TBuyData:20160725, pvHi2Op(0.000), TSellData:20160726, dvSelltoBuy:4.50
SH600550 TBuyData:20160311, pvHi2Op(0.000), TSellData:20160314, dvSelltoBuy:4.50
SH600550 TBuyData:20160708, pvHi2Op(0.000), TSellData:20160711, dvSelltoBuy:4.50
SH600556 TBuyData:20160722, pvHi2Op(0.000), TSellData:20160725, dvSelltoBuy:4.50
SH600562 TBuyData:20160607, pvHi2Op(0.000), TSellData:20160608, dvSelltoBuy:4.50
