---summary report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(6.00), duration(3)  Result:totalAvgVal(1.05),totalCount(371), SelCount(86), selAvg(0.99) 


---detail report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(6.00), duration(3)  Result:avgVal(1.05),totalCount(371), SelCount(86), selAvg(0.99) 
index(0), percent(50.40)  count(187) 
SH600075 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SH601599 TBuyData:20160407(1), pvHi2Op(0.000), TSellData:20160408(1), dvSelltoBuy:6.00
SH601899 TBuyData:20160617(1), pvHi2Op(0.000), TSellData:20160620(1), dvSelltoBuy:6.00
SH601918 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160226(1), dvSelltoBuy:6.00
SH603003 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160226(1), dvSelltoBuy:6.00
SH603015 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:6.00
SH603017 TBuyData:20160509(1), pvHi2Op(0.000), TSellData:20160510(1), dvSelltoBuy:6.00
SH603088 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SH603318 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ000006 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ000025 TBuyData:20160325(1), pvHi2Op(0.000), TSellData:20160328(1), dvSelltoBuy:6.00
SZ000040 TBuyData:20160204(1), pvHi2Op(0.000), TSellData:20160216(3), dvSelltoBuy:6.00
SZ000099 TBuyData:20160503(1), pvHi2Op(0.000), TSellData:20160504(1), dvSelltoBuy:6.00
SZ000410 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160310(1), dvSelltoBuy:6.00
SZ000421 TBuyData:20160426(1), pvHi2Op(0.000), TSellData:20160427(1), dvSelltoBuy:6.00
SZ000426 TBuyData:20160804(1), pvHi2Op(0.000), TSellData:20160805(1), dvSelltoBuy:6.00
SZ000519 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ000520 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160506(2), dvSelltoBuy:6.00
SZ000526 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160331(2), dvSelltoBuy:6.00
SZ000530 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ000537 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ000548 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160226(1), dvSelltoBuy:6.00
SZ000605 TBuyData:20160222(1), pvHi2Op(0.000), TSellData:20160223(1), dvSelltoBuy:6.00
SZ000610 TBuyData:20160726(1), pvHi2Op(0.000), TSellData:20160727(1), dvSelltoBuy:6.00
SZ000626 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ000655 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ000657 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160801(1), dvSelltoBuy:6.00
SZ000671 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ000676 TBuyData:20160307(1), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SZ000677 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ000711 TBuyData:20160728(1), pvHi2Op(0.000), TSellData:20160729(1), dvSelltoBuy:6.00
SZ000760 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ000762 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ000776 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ000778 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:6.00
SZ000793 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ000795 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160425(1), dvSelltoBuy:6.00
SZ000798 TBuyData:20160224(1), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SZ000822 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ000831 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ000835 TBuyData:20160725(1), pvHi2Op(0.000), TSellData:20160726(1), dvSelltoBuy:6.00
SZ000880 TBuyData:20160224(1), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SZ000925 TBuyData:20160608(1), pvHi2Op(0.000), TSellData:20160613(1), dvSelltoBuy:6.00
SZ000958 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ000969 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160421(1), dvSelltoBuy:6.00
SZ000971 TBuyData:20160621(1), pvHi2Op(0.000), TSellData:20160623(2), dvSelltoBuy:6.00
SZ000979 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ002015 TBuyData:20160418(1), pvHi2Op(0.000), TSellData:20160419(1), dvSelltoBuy:6.00
SZ002016 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ002040 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160310(1), dvSelltoBuy:6.00
SZ002055 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160421(1), dvSelltoBuy:6.00
SZ002059 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160331(2), dvSelltoBuy:6.00
SZ002064 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160607(1), dvSelltoBuy:6.00
SZ002076 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ002084 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ002084 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160728(1), dvSelltoBuy:6.00
SZ002118 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SZ002123 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160607(1), dvSelltoBuy:6.00
SZ002147 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ002193 TBuyData:20160314(1), pvHi2Op(0.000), TSellData:20160316(2), dvSelltoBuy:6.00
SZ002200 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:6.00
SZ002203 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:6.00
SZ002204 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160427(2), dvSelltoBuy:6.00
SZ002210 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ002218 TBuyData:20160406(1), pvHi2Op(0.000), TSellData:20160407(1), dvSelltoBuy:6.00
SZ002248 TBuyData:20160415(1), pvHi2Op(0.000), TSellData:20160418(1), dvSelltoBuy:6.00
SZ002263 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:6.00
SZ002274 TBuyData:20160720(1), pvHi2Op(0.000), TSellData:20160721(1), dvSelltoBuy:6.00
SZ002285 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ002302 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:6.00
SZ002305 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160307(2), dvSelltoBuy:6.00
SZ002329 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ002341 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ002347 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ002350 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160728(1), dvSelltoBuy:6.00
SZ002364 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ002371 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ002381 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160607(1), dvSelltoBuy:6.00
SZ002387 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SZ002392 TBuyData:20160726(1), pvHi2Op(0.000), TSellData:20160727(1), dvSelltoBuy:6.00
SZ002395 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ002397 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160621(3), dvSelltoBuy:6.00
SZ002418 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160608(1), dvSelltoBuy:6.00
SZ002431 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ002446 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ002482 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ002486 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ002490 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160226(1), dvSelltoBuy:6.00
SZ002496 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ002498 TBuyData:20160722(1), pvHi2Op(0.000), TSellData:20160725(1), dvSelltoBuy:6.00
SZ002504 TBuyData:20160810(1), pvHi2Op(0.000), TSellData:20160815(3), dvSelltoBuy:6.00
SZ002528 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160310(1), dvSelltoBuy:6.00
SZ002545 TBuyData:20160427(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ002556 TBuyData:20160224(1), pvHi2Op(0.000), TSellData:20160225(1), dvSelltoBuy:6.00
SZ002570 TBuyData:20160713(1), pvHi2Op(0.000), TSellData:20160714(1), dvSelltoBuy:6.00
SZ002571 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ002607 TBuyData:20160725(1), pvHi2Op(0.000), TSellData:20160726(1), dvSelltoBuy:6.00
SZ002629 TBuyData:20160503(1), pvHi2Op(0.000), TSellData:20160504(1), dvSelltoBuy:6.00
SZ002636 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160607(1), dvSelltoBuy:6.00
SZ002648 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:6.00
SZ002655 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SZ002655 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160608(1), dvSelltoBuy:6.00
SZ002674 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ002702 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160427(2), dvSelltoBuy:6.00
SZ002721 TBuyData:20160307(1), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SZ002770 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ300036 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ300081 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160518(1), dvSelltoBuy:6.00
SZ300116 TBuyData:20160608(1), pvHi2Op(0.000), TSellData:20160613(1), dvSelltoBuy:6.00
SZ300126 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:6.00
SZ300135 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:6.00
SZ300135 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:6.00
SZ300161 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160506(1), dvSelltoBuy:6.00
SZ300187 TBuyData:20160523(1), pvHi2Op(0.000), TSellData:20160526(3), dvSelltoBuy:6.00
SZ300191 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160415(1), dvSelltoBuy:6.00
SZ300223 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ300249 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:6.00
SZ300253 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:6.00
SZ300259 TBuyData:20160523(1), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SZ300288 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:6.00
SZ300288 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160608(1), dvSelltoBuy:6.00
SZ300295 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160304(1), dvSelltoBuy:6.00
SZ300309 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ300314 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:6.00
SZ300322 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ300359 TBuyData:20160523(1), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SZ300364 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160607(1), dvSelltoBuy:6.00
SZ300365 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ300367 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:6.00
SZ300380 TBuyData:20160324(1), pvHi2Op(0.000), TSellData:20160325(1), dvSelltoBuy:6.00
SZ300390 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ300400 TBuyData:20160525(1), pvHi2Op(0.000), TSellData:20160526(1), dvSelltoBuy:6.00
SZ300413 TBuyData:20160314(1), pvHi2Op(0.000), TSellData:20160315(1), dvSelltoBuy:6.00
SZ300419 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160509(1), dvSelltoBuy:6.00
SZ300442 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160224(1), dvSelltoBuy:6.00
SZ300448 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:6.00
SZ300455 TBuyData:20160720(1), pvHi2Op(0.000), TSellData:20160722(2), dvSelltoBuy:6.00
SZ300461 TBuyData:20160311(1), pvHi2Op(0.000), TSellData:20160314(1), dvSelltoBuy:6.00
SZ300467 TBuyData:20160523(1), pvHi2Op(0.000), TSellData:20160524(1), dvSelltoBuy:6.00
SZ300479 TBuyData:20160504(1), pvHi2Op(0.000), TSellData:20160505(1), dvSelltoBuy:6.00
SZ300496 TBuyData:20160222(1), pvHi2Op(0.000), TSellData:20160223(1), dvSelltoBuy:6.00
index(1), percent(20.75)  count(77) 
SH600063 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:3.56
SH600075 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:3.71
SH600146 TBuyData:20160524(1), pvHi2Op(0.000), TSellData:20160527(3), dvSelltoBuy:2.58
SH600171 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-0.03
SH600321 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:2.18
SH600353 TBuyData:20160331(1), pvHi2Op(0.000), TSellData:20160406(3), dvSelltoBuy:0.81
SH600396 TBuyData:20160606(1), pvHi2Op(0.000), TSellData:20160613(3), dvSelltoBuy:-1.48
SH600432 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160419(3), dvSelltoBuy:-1.15
SH600449 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:2.37
SH600531 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:1.22
SH600610 TBuyData:20160720(1), pvHi2Op(0.000), TSellData:20160725(3), dvSelltoBuy:-0.73
SH600611 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:-1.48
SH600683 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-0.10
SH600720 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:3.94
SH600746 TBuyData:20160620(1), pvHi2Op(0.000), TSellData:20160623(3), dvSelltoBuy:0.21
SH600767 TBuyData:20160630(1), pvHi2Op(0.000), TSellData:20160705(3), dvSelltoBuy:-0.85
SH600770 TBuyData:20160520(1), pvHi2Op(0.000), TSellData:20160525(3), dvSelltoBuy:-1.37
SH600773 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160314(3), dvSelltoBuy:0.01
SH600774 TBuyData:20160524(1), pvHi2Op(0.000), TSellData:20160527(3), dvSelltoBuy:0.58
SH600776 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:-1.08
SH600791 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:0.48
SH601010 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-1.45
SH601011 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:0.81
SH601233 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160419(3), dvSelltoBuy:1.39
SH603003 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160427(3), dvSelltoBuy:1.52
SH603022 TBuyData:20160707(1), pvHi2Op(0.000), TSellData:20160712(3), dvSelltoBuy:2.92
SH603169 TBuyData:20160617(1), pvHi2Op(0.000), TSellData:20160622(3), dvSelltoBuy:1.37
SH603696 TBuyData:20160331(1), pvHi2Op(0.000), TSellData:20160406(3), dvSelltoBuy:0.57
SZ000020 TBuyData:20160629(1), pvHi2Op(0.000), TSellData:20160704(3), dvSelltoBuy:2.96
SZ000038 TBuyData:20160804(1), pvHi2Op(0.000), TSellData:20160809(3), dvSelltoBuy:0.67
SZ000591 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160401(3), dvSelltoBuy:1.90
SZ000616 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:2.46
SZ000630 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160419(3), dvSelltoBuy:0.08
SZ000672 TBuyData:20160524(1), pvHi2Op(0.000), TSellData:20160527(3), dvSelltoBuy:3.47
SZ000676 TBuyData:20160518(1), pvHi2Op(0.000), TSellData:20160523(3), dvSelltoBuy:-0.18
SZ000688 TBuyData:20160623(1), pvHi2Op(0.000), TSellData:20160628(3), dvSelltoBuy:3.04
SZ000691 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:1.16
SZ000703 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160419(3), dvSelltoBuy:-0.69
SZ000756 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160401(3), dvSelltoBuy:-0.06
SZ000762 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160314(3), dvSelltoBuy:1.28
SZ000768 TBuyData:20160809(1), pvHi2Op(0.000), TSellData:20160812(3), dvSelltoBuy:0.14
SZ000780 TBuyData:20160713(1), pvHi2Op(0.000), TSellData:20160718(3), dvSelltoBuy:-0.67
SZ000809 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:0.97
SZ000885 TBuyData:20160428(1), pvHi2Op(0.000), TSellData:20160504(3), dvSelltoBuy:0.75
SZ000901 TBuyData:20160310(1), pvHi2Op(0.000), TSellData:20160315(3), dvSelltoBuy:-0.54
SZ000906 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:1.60
SZ000960 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160419(3), dvSelltoBuy:0.30
SZ000965 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:1.45
SZ002096 TBuyData:20160721(1), pvHi2Op(0.000), TSellData:20160726(3), dvSelltoBuy:2.18
SZ002140 TBuyData:20160601(1), pvHi2Op(0.000), TSellData:20160606(3), dvSelltoBuy:-0.37
SZ002155 TBuyData:20160627(1), pvHi2Op(0.000), TSellData:20160630(3), dvSelltoBuy:-1.25
SZ002213 TBuyData:20160406(1), pvHi2Op(0.000), TSellData:20160411(3), dvSelltoBuy:1.56
SZ002253 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:1.34
SZ002322 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:1.38
SZ002325 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:-1.22
SZ002330 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160517(3), dvSelltoBuy:-0.58
SZ002377 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-0.15
SZ002377 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-1.16
SZ002473 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-0.79
