---summary report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.44),totalCount(572), SelCount(37), selVal(132.875785) 


---detail report(20160125-20200101)---
No.(0)- Conditon: LastLimit(15), BUYPERCENT(1.03), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.44),totalCount(572), SelCount(37), selVal(132.875785) 
index(0), percent(53.15)  count(304) 
SH600008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SH603318 TBuyData:20160226(4), pvHi2Op(1.013), TSellData:20160229(1), dvSelltoBuy:5.00
SH603333 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160302(2), dvSelltoBuy:5.00
SH603703 TBuyData:20160518(2), pvHi2Op(1.021), TSellData:20160519(1), dvSelltoBuy:5.00
SH603778 TBuyData:20160530(2), pvHi2Op(1.016), TSellData:20160601(2), dvSelltoBuy:5.00
SH603799 TBuyData:20160215(2), pvHi2Op(1.144), TSellData:20160216(1), dvSelltoBuy:5.00
SH603818 TBuyData:20160215(2), pvHi2Op(1.042), TSellData:20160216(1), dvSelltoBuy:5.00
SH603936 TBuyData:20160215(2), pvHi2Op(1.071), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000005 TBuyData:20160615(1), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:5.00
SZ000006 TBuyData:20160308(4), pvHi2Op(1.036), TSellData:20160310(2), dvSelltoBuy:5.00
SZ000017 TBuyData:20160215(2), pvHi2Op(1.077), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000020 TBuyData:20160704(4), pvHi2Op(1.016), TSellData:20160705(1), dvSelltoBuy:5.00
SZ000025 TBuyData:20160329(3), pvHi2Op(1.035), TSellData:20160331(2), dvSelltoBuy:5.00
SZ000040 TBuyData:20160215(3), pvHi2Op(1.047), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000043 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SZ000058 TBuyData:20160316(1), pvHi2Op(0.000), TSellData:20160317(1), dvSelltoBuy:5.00
SZ000159 TBuyData:20160215(3), pvHi2Op(1.039), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000410 TBuyData:20160310(2), pvHi2Op(1.027), TSellData:20160314(2), dvSelltoBuy:5.00
SZ000420 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160301(1), dvSelltoBuy:5.00
SZ000421 TBuyData:20160428(3), pvHi2Op(1.015), TSellData:20160503(2), dvSelltoBuy:5.00
SZ000525 TBuyData:20160624(2), pvHi2Op(1.000), TSellData:20160629(3), dvSelltoBuy:5.00
SZ000526 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160331(2), dvSelltoBuy:5.00
SZ000529 TBuyData:20160215(2), pvHi2Op(1.050), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000529 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:5.00
SZ000545 TBuyData:20160304(2), pvHi2Op(1.040), TSellData:20160307(1), dvSelltoBuy:5.00
SZ000548 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160226(1), dvSelltoBuy:5.00
SZ000554 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160302(2), dvSelltoBuy:5.00
SZ000591 TBuyData:20160330(2), pvHi2Op(1.016), TSellData:20160405(3), dvSelltoBuy:5.00
SZ000592 TBuyData:20160801(1), pvHi2Op(0.000), TSellData:20160803(2), dvSelltoBuy:5.00
SZ000615 TBuyData:20160215(2), pvHi2Op(1.140), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000655 TBuyData:20160225(3), pvHi2Op(1.016), TSellData:20160226(1), dvSelltoBuy:5.00
SZ000662 TBuyData:20160304(1), pvHi2Op(0.000), TSellData:20160307(1), dvSelltoBuy:5.00
SZ000677 TBuyData:20160329(2), pvHi2Op(1.021), TSellData:20160331(2), dvSelltoBuy:5.00
SZ000691 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160307(2), dvSelltoBuy:5.00
SZ000698 TBuyData:20160301(2), pvHi2Op(1.092), TSellData:20160302(1), dvSelltoBuy:5.00
SZ000711 TBuyData:20160801(3), pvHi2Op(1.057), TSellData:20160803(2), dvSelltoBuy:5.00
SZ000722 TBuyData:20160304(2), pvHi2Op(1.008), TSellData:20160307(1), dvSelltoBuy:5.00
SZ000757 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160301(1), dvSelltoBuy:5.00
SZ000762 TBuyData:20160310(2), pvHi2Op(1.013), TSellData:20160315(3), dvSelltoBuy:5.00
SZ000762 TBuyData:20160510(3), pvHi2Op(1.020), TSellData:20160513(3), dvSelltoBuy:5.00
SZ000768 TBuyData:20160811(3), pvHi2Op(1.013), TSellData:20160816(3), dvSelltoBuy:5.00
SZ000778 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:5.00
SZ000795 TBuyData:20160205(1), pvHi2Op(0.000), TSellData:20160215(1), dvSelltoBuy:5.00
SZ000795 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160425(1), dvSelltoBuy:5.00
SZ000798 TBuyData:20160526(1), pvHi2Op(0.000), TSellData:20160527(1), dvSelltoBuy:5.00
SZ000810 TBuyData:20160713(2), pvHi2Op(1.126), TSellData:20160714(1), dvSelltoBuy:5.00
SZ000813 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160302(2), dvSelltoBuy:5.00
SZ000819 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160318(3), dvSelltoBuy:5.00
SZ000822 TBuyData:20160226(4), pvHi2Op(1.050), TSellData:20160302(3), dvSelltoBuy:5.00
SZ000885 TBuyData:20160711(3), pvHi2Op(1.092), TSellData:20160712(1), dvSelltoBuy:5.00
SZ000909 TBuyData:20160215(3), pvHi2Op(1.100), TSellData:20160216(1), dvSelltoBuy:5.00
SZ000912 TBuyData:20160316(1), pvHi2Op(0.000), TSellData:20160318(2), dvSelltoBuy:5.00
SZ000925 TBuyData:20160613(2), pvHi2Op(1.024), TSellData:20160615(2), dvSelltoBuy:5.00
SZ000971 TBuyData:20160621(1), pvHi2Op(0.000), TSellData:20160623(2), dvSelltoBuy:5.00
SZ000988 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:5.00
SZ002016 TBuyData:20160304(2), pvHi2Op(1.052), TSellData:20160307(1), dvSelltoBuy:5.00
SZ002040 TBuyData:20160310(2), pvHi2Op(1.004), TSellData:20160314(2), dvSelltoBuy:5.00
SZ002049 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160620(2), dvSelltoBuy:5.00
SZ002055 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160421(1), dvSelltoBuy:5.00
SZ002059 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160330(1), dvSelltoBuy:5.00
SZ002064 TBuyData:20160613(4), pvHi2Op(1.010), TSellData:20160615(2), dvSelltoBuy:5.00
SZ002077 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:5.00
SZ002077 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:5.00
SZ002095 TBuyData:20160215(2), pvHi2Op(1.105), TSellData:20160216(1), dvSelltoBuy:5.00
SZ002118 TBuyData:20160310(3), pvHi2Op(1.091), TSellData:20160314(2), dvSelltoBuy:5.00
SZ002149 TBuyData:20160526(2), pvHi2Op(1.025), TSellData:20160527(1), dvSelltoBuy:5.00
SZ002155 TBuyData:20160630(4), pvHi2Op(1.022), TSellData:20160704(2), dvSelltoBuy:5.00
SZ002175 TBuyData:20160401(2), pvHi2Op(1.013), TSellData:20160406(2), dvSelltoBuy:5.00
SZ002176 TBuyData:20160518(2), pvHi2Op(1.029), TSellData:20160519(1), dvSelltoBuy:5.00
SZ002177 TBuyData:20160422(1), pvHi2Op(0.000), TSellData:20160425(1), dvSelltoBuy:5.00
SZ002180 TBuyData:20160624(3), pvHi2Op(1.021), TSellData:20160627(1), dvSelltoBuy:5.00
SZ002183 TBuyData:20160219(3), pvHi2Op(1.032), TSellData:20160222(1), dvSelltoBuy:5.00
SZ002193 TBuyData:20160316(3), pvHi2Op(1.030), TSellData:20160317(1), dvSelltoBuy:5.00
SZ002200 TBuyData:20160304(2), pvHi2Op(1.045), TSellData:20160308(2), dvSelltoBuy:5.00
SZ002204 TBuyData:20160426(2), pvHi2Op(1.042), TSellData:20160427(1), dvSelltoBuy:5.00
SZ002211 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SZ002237 TBuyData:20160630(4), pvHi2Op(1.021), TSellData:20160704(2), dvSelltoBuy:5.00
SZ002256 TBuyData:20160526(3), pvHi2Op(1.018), TSellData:20160527(1), dvSelltoBuy:5.00
SZ002260 TBuyData:20160328(1), pvHi2Op(0.000), TSellData:20160330(2), dvSelltoBuy:5.00
SZ002270 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:5.00
SZ002279 TBuyData:20160509(2), pvHi2Op(1.012), TSellData:20160510(1), dvSelltoBuy:5.00
SZ002285 TBuyData:20160225(3), pvHi2Op(1.051), TSellData:20160229(2), dvSelltoBuy:5.00
SZ002292 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160218(1), dvSelltoBuy:5.00
SZ002302 TBuyData:20160304(2), pvHi2Op(1.003), TSellData:20160308(2), dvSelltoBuy:5.00
SZ002305 TBuyData:20160304(2), pvHi2Op(1.029), TSellData:20160307(1), dvSelltoBuy:5.00
SZ002308 TBuyData:20160316(2), pvHi2Op(1.007), TSellData:20160317(1), dvSelltoBuy:5.00
SZ002318 TBuyData:20160614(2), pvHi2Op(1.015), TSellData:20160615(1), dvSelltoBuy:5.00
SZ002329 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160317(2), dvSelltoBuy:5.00
SZ002337 TBuyData:20160503(3), pvHi2Op(1.037), TSellData:20160504(1), dvSelltoBuy:5.00
SZ002341 TBuyData:20160509(3), pvHi2Op(1.055), TSellData:20160511(2), dvSelltoBuy:5.00
SZ002347 TBuyData:20160226(4), pvHi2Op(1.008), TSellData:20160302(3), dvSelltoBuy:5.00
SZ002350 TBuyData:20160727(1), pvHi2Op(0.000), TSellData:20160728(1), dvSelltoBuy:5.00
SZ002355 TBuyData:20160428(2), pvHi2Op(1.048), TSellData:20160429(1), dvSelltoBuy:5.00
SZ002359 TBuyData:20160408(2), pvHi2Op(1.012), TSellData:20160413(3), dvSelltoBuy:5.00
SZ002362 TBuyData:20160401(2), pvHi2Op(1.004), TSellData:20160405(1), dvSelltoBuy:5.00
SZ002365 TBuyData:20160304(2), pvHi2Op(1.026), TSellData:20160307(1), dvSelltoBuy:5.00
SZ002373 TBuyData:20160401(2), pvHi2Op(1.017), TSellData:20160405(1), dvSelltoBuy:5.00
SZ002387 TBuyData:20160311(4), pvHi2Op(1.075), TSellData:20160314(1), dvSelltoBuy:5.00
SZ002395 TBuyData:20160304(2), pvHi2Op(1.032), TSellData:20160308(2), dvSelltoBuy:5.00
SZ002403 TBuyData:20160317(1), pvHi2Op(0.000), TSellData:20160318(1), dvSelltoBuy:5.00
SZ002407 TBuyData:20160215(3), pvHi2Op(1.064), TSellData:20160216(1), dvSelltoBuy:5.00
SZ002407 TBuyData:20160614(2), pvHi2Op(1.041), TSellData:20160615(1), dvSelltoBuy:5.00
SZ002418 TBuyData:20160613(3), pvHi2Op(1.020), TSellData:20160615(2), dvSelltoBuy:5.00
SZ002448 TBuyData:20160530(2), pvHi2Op(1.022), TSellData:20160531(1), dvSelltoBuy:5.00
SZ002452 TBuyData:20160215(2), pvHi2Op(1.110), TSellData:20160216(1), dvSelltoBuy:5.00
SZ002452 TBuyData:20160316(2), pvHi2Op(1.009), TSellData:20160317(1), dvSelltoBuy:5.00
SZ002458 TBuyData:20160329(2), pvHi2Op(1.017), TSellData:20160330(1), dvSelltoBuy:5.00
SZ002460 TBuyData:20160712(2), pvHi2Op(1.008), TSellData:20160714(2), dvSelltoBuy:5.00
SZ002466 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160516(1), dvSelltoBuy:5.00
SZ002473 TBuyData:20160518(2), pvHi2Op(1.022), TSellData:20160523(3), dvSelltoBuy:5.00
SZ002482 TBuyData:20160304(2), pvHi2Op(1.025), TSellData:20160307(1), dvSelltoBuy:5.00
SZ002486 TBuyData:20160308(4), pvHi2Op(1.022), TSellData:20160309(1), dvSelltoBuy:5.00
SZ002488 TBuyData:20160808(2), pvHi2Op(1.032), TSellData:20160809(1), dvSelltoBuy:5.00
SZ002497 TBuyData:20160518(1), pvHi2Op(0.000), TSellData:20160519(1), dvSelltoBuy:5.00
SZ002504 TBuyData:20160815(4), pvHi2Op(1.016), TSellData:20160816(1), dvSelltoBuy:5.00
SZ002514 TBuyData:20160602(1), pvHi2Op(0.000), TSellData:20160607(3), dvSelltoBuy:5.00
SZ002523 TBuyData:20160518(3), pvHi2Op(1.051), TSellData:20160519(1), dvSelltoBuy:5.00
SZ002524 TBuyData:20160622(1), pvHi2Op(0.000), TSellData:20160623(1), dvSelltoBuy:5.00
SZ002528 TBuyData:20160309(1), pvHi2Op(0.000), TSellData:20160310(1), dvSelltoBuy:5.00
SZ002537 TBuyData:20160530(3), pvHi2Op(1.048), TSellData:20160531(1), dvSelltoBuy:5.00
SZ002547 TBuyData:20160408(2), pvHi2Op(1.000), TSellData:20160411(1), dvSelltoBuy:5.00
SZ002562 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160301(1), dvSelltoBuy:5.00
SZ002571 TBuyData:20160225(3), pvHi2Op(1.033), TSellData:20160226(1), dvSelltoBuy:5.00
SZ002579 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:5.00
SZ002584 TBuyData:20160526(1), pvHi2Op(0.000), TSellData:20160531(3), dvSelltoBuy:5.00
SZ002590 TBuyData:20160526(3), pvHi2Op(1.048), TSellData:20160527(1), dvSelltoBuy:5.00
SZ002607 TBuyData:20160225(3), pvHi2Op(1.041), TSellData:20160226(1), dvSelltoBuy:5.00
SZ002626 TBuyData:20160215(2), pvHi2Op(1.140), TSellData:20160216(1), dvSelltoBuy:5.00
SZ002642 TBuyData:20160408(3), pvHi2Op(1.020), TSellData:20160411(1), dvSelltoBuy:5.00
SZ002655 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160309(1), dvSelltoBuy:5.00
SZ002692 TBuyData:20160225(3), pvHi2Op(1.037), TSellData:20160226(1), dvSelltoBuy:5.00
SZ002700 TBuyData:20160304(2), pvHi2Op(1.004), TSellData:20160307(1), dvSelltoBuy:5.00
SZ002702 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160427(2), dvSelltoBuy:5.00
SZ002741 TBuyData:20160614(2), pvHi2Op(1.081), TSellData:20160615(1), dvSelltoBuy:5.00
SZ002761 TBuyData:20160329(2), pvHi2Op(1.006), TSellData:20160331(2), dvSelltoBuy:5.00
SZ002770 TBuyData:20160510(3), pvHi2Op(1.027), TSellData:20160511(1), dvSelltoBuy:5.00
SZ002798 TBuyData:20160808(3), pvHi2Op(1.054), TSellData:20160809(1), dvSelltoBuy:5.00
SZ300022 TBuyData:20160428(2), pvHi2Op(1.032), TSellData:20160504(3), dvSelltoBuy:5.00
SZ300031 TBuyData:20160311(3), pvHi2Op(1.045), TSellData:20160314(1), dvSelltoBuy:5.00
SZ300035 TBuyData:20160401(2), pvHi2Op(1.003), TSellData:20160405(1), dvSelltoBuy:5.00
SZ300040 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160620(2), dvSelltoBuy:5.00
SZ300051 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160426(1), dvSelltoBuy:5.00
SZ300064 TBuyData:20160310(2), pvHi2Op(1.026), TSellData:20160314(2), dvSelltoBuy:5.00
SZ300065 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160316(1), dvSelltoBuy:5.00
SZ300068 TBuyData:20160401(2), pvHi2Op(1.026), TSellData:20160405(1), dvSelltoBuy:5.00
SZ300074 TBuyData:20160316(2), pvHi2Op(1.013), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300077 TBuyData:20160401(2), pvHi2Op(1.000), TSellData:20160405(1), dvSelltoBuy:5.00
SZ300078 TBuyData:20160316(2), pvHi2Op(1.012), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300084 TBuyData:20160311(3), pvHi2Op(1.076), TSellData:20160314(1), dvSelltoBuy:5.00
SZ300089 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160317(2), dvSelltoBuy:5.00
SZ300096 TBuyData:20160316(2), pvHi2Op(1.023), TSellData:20160317(1), dvSelltoBuy:5.00
SZ300097 TBuyData:20160614(2), pvHi2Op(1.018), TSellData:20160616(2), dvSelltoBuy:5.00
SZ300099 TBuyData:20160620(1), pvHi2Op(0.000), TSellData:20160623(3), dvSelltoBuy:5.00
SZ300100 TBuyData:20160613(1), pvHi2Op(0.000), TSellData:20160615(2), dvSelltoBuy:5.00
